Segmentation 0
218 297 10 
219 297 10 
220 297 10 
221 297 10 
222 298 10 
223 298 10 
224 298 10 
225 298 10 
226 298 10 
V
Segmentation 0
171 160 13 
172 159 13 
173 159 13 
174 158 13 
175 157 13 
176 156 13 
176 155 13 
175 154 13 
175 153 13 
175 152 13 
174 151 13 
173 150 13 
172 151 13 
171 151 13 
170 151 13 
169 151 13 
168 152 13 
169 153 13 
169 154 13 
168 155 13 
167 156 13 
167 157 13 
168 158 13 
169 158 13 
170 159 13 
171 160 13 
V
Segmentation 1
255 201 13 
256 200 13 
257 199 13 
257 198 13 
258 197 13 
258 196 13 
258 195 13 
259 194 13 
259 193 13 
259 192 13 
259 191 13 
259 190 13 
260 190 13 
261 190 13 
262 190 13 
263 189 13 
264 189 13 
265 188 13 
265 187 13 
265 186 13 
265 185 13 
264 184 13 
264 183 13 
264 182 13 
263 181 13 
262 181 13 
261 181 13 
260 181 13 
259 180 13 
259 179 13 
259 178 13 
260 177 13 
260 176 13 
259 175 13 
259 174 13 
258 173 13 
257 172 13 
256 171 13 
256 170 13 
256 169 13 
256 168 13 
256 167 13 
256 166 13 
255 165 13 
254 164 13 
253 164 13 
252 163 13 
251 163 13 
250 164 13 
249 164 13 
248 165 13 
247 166 13 
247 167 13 
247 168 13 
247 169 13 
247 170 13 
247 171 13 
247 172 13 
247 173 13 
246 174 13 
245 175 13 
245 176 13 
245 177 13 
245 178 13 
244 179 13 
243 180 13 
242 180 13 
241 181 13 
240 182 13 
240 183 13 
240 184 13 
240 185 13 
240 186 13 
239 187 13 
238 188 13 
237 189 13 
236 190 13 
237 191 13 
237 192 13 
238 193 13 
239 194 13 
240 195 13 
241 196 13 
242 196 13 
243 196 13 
244 195 13 
245 196 13 
246 197 13 
247 197 13 
248 198 13 
249 199 13 
250 199 13 
251 200 13 
252 200 13 
253 200 13 
254 200 13 
255 201 13 
V
Segmentation 2
190 199 13 
191 198 13 
192 198 13 
193 198 13 
194 197 13 
194 196 13 
194 195 13 
194 194 13 
194 193 13 
194 192 13 
194 191 13 
193 190 13 
192 189 13 
192 188 13 
192 187 13 
192 186 13 
192 185 13 
193 184 13 
194 184 13 
195 183 13 
196 183 13 
197 182 13 
198 181 13 
199 181 13 
200 180 13 
201 180 13 
202 179 13 
203 178 13 
203 177 13 
203 176 13 
204 175 13 
204 174 13 
203 173 13 
202 172 13 
201 171 13 
200 171 13 
199 170 13 
198 170 13 
197 171 13 
196 171 13 
195 171 13 
194 171 13 
194 170 13 
193 169 13 
193 168 13 
193 167 13 
192 166 13 
192 165 13 
191 164 13 
190 164 13 
189 164 13 
188 164 13 
187 165 13 
186 166 13 
185 166 13 
184 165 13 
183 165 13 
182 165 13 
181 165 13 
180 165 13 
179 165 13 
178 166 13 
178 167 13 
177 168 13 
177 169 13 
177 170 13 
177 171 13 
176 171 13 
175 172 13 
174 172 13 
173 173 13 
172 174 13 
172 175 13 
171 176 13 
171 177 13 
171 178 13 
171 179 13 
172 180 13 
173 180 13 
174 181 13 
175 181 13 
176 181 13 
177 182 13 
178 182 13 
178 183 13 
178 184 13 
178 185 13 
178 186 13 
178 187 13 
177 188 13 
178 189 13 
179 190 13 
179 191 13 
180 192 13 
180 193 13 
181 194 13 
182 195 13 
183 196 13 
184 196 13 
185 197 13 
186 198 13 
187 198 13 
188 198 13 
189 199 13 
190 199 13 
V
Segmentation 3
143 286 13 
144 285 13 
145 285 13 
146 284 13 
147 284 13 
148 283 13 
149 282 13 
149 281 13 
149 280 13 
150 279 13 
150 278 13 
150 277 13 
150 276 13 
150 275 13 
150 274 13 
150 273 13 
150 272 13 
150 271 13 
150 270 13 
151 269 13 
150 268 13 
149 267 13 
148 266 13 
147 266 13 
146 266 13 
145 266 13 
144 265 13 
143 265 13 
142 266 13 
141 267 13 
140 268 13 
140 269 13 
141 270 13 
142 271 13 
142 272 13 
142 273 13 
142 274 13 
141 275 13 
140 276 13 
139 276 13 
138 276 13 
137 276 13 
136 277 13 
136 278 13 
136 279 13 
136 280 13 
135 281 13 
135 282 13 
135 283 13 
136 284 13 
137 285 13 
138 285 13 
139 285 13 
140 286 13 
141 286 13 
142 286 13 
143 286 13 
V
Segmentation 4
295 344 13 
296 343 13 
297 343 13 
298 343 13 
299 343 13 
300 343 13 
301 342 13 
302 342 13 
303 341 13 
303 340 13 
303 339 13 
303 338 13 
303 337 13 
302 336 13 
301 335 13 
300 335 13 
300 334 13 
300 333 13 
301 332 13 
301 331 13 
302 330 13 
302 329 13 
302 328 13 
301 327 13 
301 326 13 
300 325 13 
300 324 13 
300 323 13 
299 322 13 
298 322 13 
298 321 13 
298 320 13 
299 319 13 
300 318 13 
300 317 13 
300 316 13 
300 315 13 
299 314 13 
298 313 13 
297 313 13 
296 313 13 
295 314 13 
294 314 13 
293 315 13 
293 316 13 
293 317 13 
293 318 13 
293 319 13 
294 320 13 
295 321 13 
295 322 13 
296 323 13 
295 324 13 
294 325 13 
293 326 13 
292 326 13 
291 327 13 
291 328 13 
290 329 13 
289 329 13 
288 330 13 
287 331 13 
286 332 13 
286 333 13 
287 334 13 
287 335 13 
287 336 13 
288 337 13 
288 338 13 
289 339 13 
290 339 13 
291 339 13 
292 339 13 
292 340 13 
292 341 13 
292 342 13 
293 343 13 
294 344 13 
295 344 13 
V
Segmentation 5
157 381 13 
158 380 13 
159 380 13 
160 379 13 
161 378 13 
161 377 13 
161 376 13 
161 375 13 
161 374 13 
160 373 13 
159 372 13 
158 371 13 
157 370 13 
156 370 13 
155 371 13 
154 372 13 
153 371 13 
152 371 13 
151 370 13 
150 369 13 
149 369 13 
148 369 13 
147 370 13 
146 370 13 
145 371 13 
144 372 13 
144 373 13 
144 374 13 
144 375 13 
144 376 13 
144 377 13 
145 378 13 
146 378 13 
147 379 13 
148 379 13 
149 379 13 
150 379 13 
151 379 13 
152 380 13 
153 380 13 
154 380 13 
155 380 13 
156 380 13 
157 381 13 
V
Segmentation 6
253 426 13 
254 425 13 
255 424 13 
255 423 13 
255 422 13 
256 421 13 
256 420 13 
256 419 13 
255 418 13 
254 418 13 
253 417 13 
252 416 13 
251 416 13 
250 416 13 
249 416 13 
248 416 13 
247 417 13 
246 418 13 
246 419 13 
246 420 13 
246 421 13 
246 422 13 
246 423 13 
246 424 13 
247 425 13 
248 425 13 
249 426 13 
250 426 13 
251 426 13 
252 426 13 
253 426 13 
V
Segmentation 0
190 134 14 
191 133 14 
192 133 14 
193 132 14 
194 132 14 
195 131 14 
195 130 14 
195 129 14 
195 128 14 
195 127 14 
194 126 14 
193 125 14 
192 124 14 
191 124 14 
190 124 14 
189 124 14 
188 125 14 
187 125 14 
186 125 14 
185 125 14 
184 126 14 
184 127 14 
184 128 14 
184 129 14 
184 130 14 
185 131 14 
186 132 14 
186 133 14 
187 134 14 
188 134 14 
189 134 14 
190 134 14 
V
Segmentation 1
285 177 14 
286 176 14 
287 175 14 
288 174 14 
289 174 14 
290 174 14 
291 174 14 
292 174 14 
293 173 14 
294 173 14 
295 172 14 
296 171 14 
296 170 14 
296 169 14 
296 168 14 
295 167 14 
294 166 14 
293 165 14 
292 165 14 
291 164 14 
291 163 14 
291 162 14 
292 161 14 
292 160 14 
292 159 14 
292 158 14 
291 157 14 
290 157 14 
289 157 14 
288 156 14 
287 156 14 
286 155 14 
285 156 14 
284 157 14 
283 158 14 
282 158 14 
281 159 14 
280 158 14 
279 157 14 
278 156 14 
278 155 14 
278 154 14 
277 153 14 
277 152 14 
277 151 14 
277 150 14 
276 149 14 
275 149 14 
274 150 14 
273 150 14 
272 150 14 
271 151 14 
270 152 14 
270 153 14 
269 154 14 
269 155 14 
268 156 14 
269 157 14 
270 158 14 
271 158 14 
272 159 14 
273 159 14 
274 159 14 
275 160 14 
275 161 14 
275 162 14 
275 163 14 
275 164 14 
274 165 14 
273 166 14 
272 167 14 
272 168 14 
272 169 14 
271 170 14 
271 171 14 
271 172 14 
272 173 14 
273 173 14 
274 174 14 
275 174 14 
276 174 14 
277 175 14 
277 176 14 
278 177 14 
279 177 14 
280 177 14 
281 177 14 
282 177 14 
283 177 14 
284 177 14 
285 177 14 
V
Segmentation 2
179 196 14 
180 195 14 
181 195 14 
182 194 14 
183 194 14 
184 193 14 
184 192 14 
183 191 14 
183 190 14 
182 189 14 
182 188 14 
182 187 14 
182 186 14 
182 185 14 
182 184 14 
182 183 14 
182 182 14 
182 181 14 
182 180 14 
183 179 14 
183 178 14 
184 177 14 
185 176 14 
186 176 14 
187 175 14 
188 175 14 
189 176 14 
190 177 14 
191 177 14 
192 178 14 
193 178 14 
194 179 14 
195 180 14 
196 179 14 
196 178 14 
196 177 14 
197 176 14 
198 175 14 
198 174 14 
199 173 14 
198 172 14 
197 171 14 
196 170 14 
195 170 14 
194 170 14 
193 170 14 
192 170 14 
192 169 14 
191 168 14 
191 167 14 
190 166 14 
190 165 14 
189 164 14 
188 164 14 
187 164 14 
186 165 14 
185 165 14 
184 166 14 
183 166 14 
182 166 14 
181 165 14 
181 164 14 
181 163 14 
181 162 14 
181 161 14 
181 160 14 
181 159 14 
181 158 14 
180 157 14 
179 157 14 
178 157 14 
177 156 14 
176 156 14 
175 156 14 
174 157 14 
173 157 14 
172 158 14 
172 159 14 
172 160 14 
172 161 14 
172 162 14 
172 163 14 
172 164 14 
171 165 14 
170 165 14 
169 166 14 
168 167 14 
168 168 14 
168 169 14 
168 170 14 
168 171 14 
167 172 14 
166 172 14 
165 173 14 
164 173 14 
163 174 14 
163 175 14 
163 176 14 
163 177 14 
163 178 14 
163 179 14 
164 180 14 
165 181 14 
166 181 14 
167 182 14 
167 183 14 
167 184 14 
167 185 14 
167 186 14 
167 187 14 
168 188 14 
169 188 14 
170 189 14 
171 189 14 
172 189 14 
173 190 14 
173 191 14 
173 192 14 
173 193 14 
173 194 14 
174 195 14 
175 196 14 
176 196 14 
177 196 14 
178 196 14 
179 196 14 
V
Segmentation 3
258 199 14 
259 198 14 
260 198 14 
261 197 14 
261 196 14 
261 195 14 
261 194 14 
261 193 14 
261 192 14 
262 191 14 
262 190 14 
263 190 14 
264 190 14 
265 190 14 
266 190 14 
267 190 14 
268 189 14 
269 188 14 
270 187 14 
270 186 14 
270 185 14 
270 184 14 
270 183 14 
270 182 14 
269 181 14 
268 181 14 
267 180 14 
267 179 14 
268 178 14 
268 177 14 
268 176 14 
268 175 14 
267 174 14 
266 174 14 
266 173 14 
265 172 14 
264 171 14 
264 170 14 
264 169 14 
264 168 14 
264 167 14 
264 166 14 
264 165 14 
263 164 14 
262 164 14 
261 163 14 
260 163 14 
259 162 14 
258 163 14 
257 163 14 
256 164 14 
255 164 14 
254 163 14 
253 163 14 
252 162 14 
251 162 14 
250 163 14 
249 163 14 
248 164 14 
247 164 14 
246 164 14 
245 163 14 
244 163 14 
243 162 14 
242 163 14 
241 163 14 
240 164 14 
239 164 14 
238 165 14 
238 166 14 
238 167 14 
238 168 14 
238 169 14 
238 170 14 
238 171 14 
237 172 14 
236 173 14 
236 174 14 
236 175 14 
236 176 14 
236 177 14 
236 178 14 
236 179 14 
237 180 14 
238 181 14 
239 180 14 
240 180 14 
241 180 14 
242 179 14 
243 179 14 
244 179 14 
245 179 14 
246 178 14 
247 178 14 
248 179 14 
249 180 14 
250 181 14 
251 181 14 
251 182 14 
251 183 14 
251 184 14 
251 185 14 
252 186 14 
252 187 14 
252 188 14 
252 189 14 
252 190 14 
252 191 14 
252 192 14 
251 193 14 
251 194 14 
251 195 14 
252 196 14 
252 197 14 
253 198 14 
254 198 14 
255 199 14 
256 199 14 
257 199 14 
258 199 14 
V
Segmentation 4
290 350 14 
291 349 14 
292 348 14 
293 347 14 
294 347 14 
295 346 14 
295 345 14 
296 345 14 
297 344 14 
298 343 14 
299 342 14 
300 341 14 
300 340 14 
300 339 14 
301 338 14 
302 337 14 
303 337 14 
304 336 14 
305 336 14 
306 335 14 
306 334 14 
306 333 14 
306 332 14 
305 331 14 
304 330 14 
303 329 14 
302 328 14 
301 328 14 
300 328 14 
299 328 14 
298 328 14 
297 327 14 
297 326 14 
296 325 14 
296 324 14 
296 323 14 
296 322 14 
297 321 14 
297 320 14 
298 319 14 
299 319 14 
300 319 14 
301 319 14 
302 318 14 
302 317 14 
303 316 14 
304 315 14 
305 315 14 
306 314 14 
305 313 14 
304 313 14 
304 312 14 
303 311 14 
303 310 14 
302 309 14 
302 308 14 
301 307 14 
300 307 14 
299 307 14 
298 307 14 
297 308 14 
296 309 14 
296 310 14 
296 311 14 
296 312 14 
296 313 14 
296 314 14 
296 315 14 
295 315 14 
294 315 14 
293 315 14 
292 316 14 
291 316 14 
290 317 14 
289 318 14 
289 319 14 
289 320 14 
289 321 14 
288 322 14 
288 323 14 
288 324 14 
287 323 14 
286 323 14 
285 323 14 
284 323 14 
283 322 14 
282 322 14 
281 323 14 
281 324 14 
280 325 14 
280 326 14 
280 327 14 
279 328 14 
279 329 14 
279 330 14 
280 331 14 
281 332 14 
282 332 14 
283 333 14 
283 334 14 
283 335 14 
282 336 14 
282 337 14 
282 338 14 
282 339 14 
283 340 14 
284 341 14 
285 341 14 
285 342 14 
285 343 14 
285 344 14 
285 345 14 
285 346 14 
285 347 14 
286 348 14 
287 348 14 
288 349 14 
289 349 14 
290 350 14 
V
Segmentation 5
141 348 14 
142 347 14 
143 347 14 
144 347 14 
145 347 14 
146 346 14 
147 345 14 
147 344 14 
147 343 14 
147 342 14 
147 341 14 
147 340 14 
146 339 14 
146 338 14 
145 337 14 
144 336 14 
143 336 14 
142 337 14 
141 337 14 
140 338 14 
139 339 14 
138 339 14 
137 340 14 
137 341 14 
137 342 14 
137 343 14 
137 344 14 
137 345 14 
138 346 14 
139 347 14 
140 347 14 
141 348 14 
V
Segmentation 6
171 400 14 
172 399 14 
173 398 14 
174 397 14 
175 396 14 
176 395 14 
176 394 14 
176 393 14 
177 392 14 
177 391 14 
177 390 14 
177 389 14 
178 388 14 
178 387 14 
177 386 14 
178 386 14 
179 386 14 
180 385 14 
181 384 14 
181 383 14 
181 382 14 
181 381 14 
181 380 14 
181 379 14 
180 378 14 
179 378 14 
178 377 14 
177 377 14 
176 377 14 
175 377 14 
174 378 14 
173 378 14 
172 379 14 
171 378 14 
170 378 14 
169 377 14 
169 376 14 
169 375 14 
169 374 14 
169 373 14 
169 372 14 
169 371 14 
168 370 14 
167 370 14 
166 369 14 
166 368 14 
166 367 14 
166 366 14 
166 365 14 
166 364 14 
165 363 14 
164 362 14 
163 362 14 
162 362 14 
161 362 14 
160 361 14 
159 361 14 
158 361 14 
157 361 14 
158 360 14 
158 359 14 
158 358 14 
159 357 14 
159 356 14 
160 355 14 
160 354 14 
159 353 14 
158 353 14 
157 353 14 
156 353 14 
155 353 14 
154 353 14 
153 353 14 
152 353 14 
151 353 14 
150 353 14 
149 354 14 
148 354 14 
147 355 14 
146 355 14 
145 355 14 
144 356 14 
144 357 14 
144 358 14 
144 359 14 
144 360 14 
144 361 14 
144 362 14 
145 363 14 
146 363 14 
147 364 14 
148 365 14 
149 365 14 
149 366 14 
149 367 14 
149 368 14 
148 369 14 
148 370 14 
149 371 14 
150 372 14 
151 373 14 
152 374 14 
152 375 14 
153 376 14 
152 377 14 
151 378 14 
150 378 14 
149 379 14 
148 380 14 
148 381 14 
148 382 14 
148 383 14 
148 384 14 
149 385 14 
150 386 14 
151 386 14 
152 387 14 
153 388 14 
154 387 14 
155 387 14 
156 386 14 
157 386 14 
158 386 14 
159 386 14 
159 387 14 
159 388 14 
160 389 14 
160 390 14 
161 391 14 
162 392 14 
162 393 14 
163 394 14 
164 395 14 
164 396 14 
165 397 14 
166 398 14 
166 399 14 
167 400 14 
168 400 14 
169 400 14 
170 400 14 
171 400 14 
V
Segmentation 7
242 410 14 
243 409 14 
244 408 14 
245 407 14 
245 406 14 
245 405 14 
246 404 14 
247 403 14 
248 403 14 
249 403 14 
250 402 14 
251 401 14 
252 401 14 
253 400 14 
254 399 14 
255 398 14 
256 397 14 
256 396 14 
257 395 14 
257 394 14 
257 393 14 
258 392 14 
259 391 14 
260 390 14 
261 389 14 
262 388 14 
263 387 14 
264 386 14 
264 385 14 
265 384 14 
266 383 14 
267 382 14 
267 381 14 
267 380 14 
268 379 14 
269 378 14 
269 377 14 
270 376 14 
270 375 14 
271 374 14 
272 373 14 
273 372 14 
274 371 14 
275 370 14 
275 369 14 
276 368 14 
276 367 14 
276 366 14 
276 365 14 
277 364 14 
278 363 14 
278 362 14 
278 361 14 
278 360 14 
278 359 14 
278 358 14 
278 357 14 
277 356 14 
276 356 14 
275 355 14 
274 356 14 
273 357 14 
272 358 14 
271 359 14 
271 360 14 
270 361 14 
269 361 14 
268 361 14 
267 361 14 
266 361 14 
265 361 14 
264 360 14 
263 360 14 
262 360 14 
261 361 14 
261 362 14 
261 363 14 
261 364 14 
261 365 14 
262 366 14 
262 367 14 
261 368 14 
260 367 14 
259 367 14 
258 368 14 
257 368 14 
256 369 14 
255 370 14 
254 370 14 
253 371 14 
253 372 14 
253 373 14 
254 374 14 
254 375 14 
254 376 14 
255 377 14 
256 378 14 
256 379 14 
255 379 14 
254 379 14 
253 379 14 
252 379 14 
251 379 14 
250 379 14 
249 379 14 
248 379 14 
247 380 14 
247 381 14 
247 382 14 
246 383 14 
246 384 14 
245 385 14 
244 385 14 
243 385 14 
242 385 14 
241 386 14 
240 386 14 
239 387 14 
239 388 14 
240 389 14 
240 390 14 
240 391 14 
240 392 14 
240 393 14 
239 394 14 
238 395 14 
237 396 14 
236 397 14 
236 398 14 
235 399 14 
235 400 14 
235 401 14 
235 402 14 
235 403 14 
235 404 14 
235 405 14 
235 406 14 
235 407 14 
235 408 14 
235 409 14 
236 410 14 
237 410 14 
238 410 14 
239 410 14 
240 410 14 
241 410 14 
242 410 14 
V
Segmentation 0
176 197 15 
177 196 15 
178 196 15 
179 196 15 
180 195 15 
180 194 15 
180 193 15 
181 192 15 
182 191 15 
183 191 15 
184 190 15 
184 189 15 
184 188 15 
184 187 15 
184 186 15 
184 185 15 
184 184 15 
184 183 15 
183 182 15 
182 182 15 
181 181 15 
180 181 15 
180 180 15 
181 179 15 
181 178 15 
181 177 15 
182 176 15 
183 175 15 
184 175 15 
185 175 15 
186 175 15 
187 175 15 
188 175 15 
189 176 15 
190 176 15 
191 176 15 
192 177 15 
193 176 15 
194 175 15 
194 174 15 
194 173 15 
194 172 15 
194 171 15 
193 170 15 
193 169 15 
193 168 15 
193 167 15 
192 166 15 
191 166 15 
190 166 15 
189 165 15 
188 165 15 
187 166 15 
186 166 15 
185 166 15 
184 166 15 
183 166 15 
182 165 15 
181 165 15 
181 164 15 
181 163 15 
181 162 15 
182 161 15 
182 160 15 
182 159 15 
182 158 15 
183 157 15 
183 156 15 
182 155 15 
181 155 15 
180 155 15 
179 155 15 
178 155 15 
177 155 15 
176 155 15 
175 156 15 
174 157 15 
173 158 15 
173 159 15 
173 160 15 
173 161 15 
173 162 15 
173 163 15 
173 164 15 
172 165 15 
171 165 15 
170 166 15 
169 166 15 
168 165 15 
167 165 15 
166 164 15 
165 164 15 
166 163 15 
166 162 15 
166 161 15 
166 160 15 
166 159 15 
166 158 15 
166 157 15 
165 156 15 
164 156 15 
163 156 15 
162 156 15 
161 157 15 
160 157 15 
159 156 15 
159 155 15 
158 154 15 
158 153 15 
157 152 15 
156 151 15 
155 151 15 
154 151 15 
153 150 15 
152 150 15 
151 149 15 
150 149 15 
149 149 15 
148 149 15 
147 150 15 
146 150 15 
145 150 15 
144 151 15 
144 152 15 
144 153 15 
144 154 15 
144 155 15 
144 156 15 
145 157 15 
146 158 15 
147 159 15 
148 160 15 
149 161 15 
150 161 15 
150 162 15 
150 163 15 
150 164 15 
151 165 15 
151 166 15 
151 167 15 
150 168 15 
150 169 15 
149 170 15 
148 171 15 
148 172 15 
147 173 15 
147 174 15 
148 175 15 
148 176 15 
149 177 15 
149 178 15 
149 179 15 
150 180 15 
151 180 15 
152 180 15 
153 180 15 
154 180 15 
155 179 15 
156 178 15 
157 177 15 
157 176 15 
157 175 15 
157 174 15 
158 173 15 
159 173 15 
160 173 15 
161 172 15 
162 173 15 
163 173 15 
164 174 15 
165 174 15 
165 175 15 
165 176 15 
165 177 15 
165 178 15 
164 179 15 
165 180 15 
166 181 15 
167 182 15 
168 183 15 
169 184 15 
169 185 15 
169 186 15 
169 187 15 
170 188 15 
171 189 15 
171 190 15 
171 191 15 
171 192 15 
171 193 15 
171 194 15 
171 195 15 
171 196 15 
172 197 15 
173 197 15 
174 197 15 
175 197 15 
176 197 15 
V
Segmentation 1
252 207 15 
253 206 15 
254 206 15 
255 205 15 
256 205 15 
257 204 15 
258 203 15 
258 202 15 
258 201 15 
257 200 15 
258 200 15 
259 200 15 
260 200 15 
261 200 15 
262 200 15 
263 199 15 
264 198 15 
265 197 15 
266 196 15 
267 195 15 
267 194 15 
266 193 15 
266 192 15 
267 191 15 
267 190 15 
267 189 15 
268 188 15 
269 188 15 
270 187 15 
271 186 15 
271 185 15 
271 184 15 
271 183 15 
271 182 15 
271 181 15 
272 181 15 
273 181 15 
274 180 15 
275 180 15 
276 179 15 
276 178 15 
276 177 15 
276 176 15 
276 175 15 
276 174 15 
276 173 15 
275 172 15 
274 171 15 
273 171 15 
272 170 15 
272 169 15 
272 168 15 
272 167 15 
271 166 15 
270 165 15 
269 164 15 
268 164 15 
267 164 15 
266 164 15 
265 165 15 
264 165 15 
263 165 15 
262 165 15 
261 164 15 
260 164 15 
259 164 15 
258 164 15 
257 164 15 
256 164 15 
255 165 15 
254 164 15 
253 163 15 
252 162 15 
251 163 15 
250 163 15 
249 164 15 
248 164 15 
247 164 15 
246 165 15 
246 166 15 
246 167 15 
246 168 15 
246 169 15 
247 170 15 
247 171 15 
246 171 15 
245 172 15 
244 173 15 
243 174 15 
243 175 15 
243 176 15 
243 177 15 
244 178 15 
245 179 15 
246 179 15 
247 179 15 
248 179 15 
249 179 15 
250 180 15 
251 181 15 
252 182 15 
253 183 15 
254 184 15 
254 185 15 
254 186 15 
255 187 15 
255 188 15 
255 189 15 
255 190 15 
255 191 15 
255 192 15 
255 193 15 
254 194 15 
254 195 15 
254 196 15 
253 197 15 
252 198 15 
252 199 15 
251 200 15 
250 200 15 
249 201 15 
248 202 15 
247 203 15 
248 204 15 
249 205 15 
250 206 15 
251 207 15 
252 207 15 
V
Segmentation 2
159 291 15 
160 290 15 
161 289 15 
162 288 15 
162 287 15 
163 286 15 
163 285 15 
163 284 15 
163 283 15 
163 282 15 
162 281 15 
161 280 15 
160 281 15 
159 282 15 
158 283 15 
157 284 15 
156 283 15 
155 283 15 
154 284 15 
153 285 15 
154 286 15 
154 287 15 
155 288 15 
155 289 15 
155 290 15 
156 291 15 
157 291 15 
158 291 15 
159 291 15 
V
Segmentation 3
269 325 15 
270 324 15 
271 324 15 
272 324 15 
273 323 15 
274 323 15 
275 322 15 
275 321 15 
275 320 15 
275 319 15 
275 318 15 
275 317 15 
274 316 15 
273 315 15 
272 315 15 
272 314 15 
272 313 15 
272 312 15 
271 311 15 
271 310 15 
271 309 15 
271 308 15 
270 307 15 
269 307 15 
268 306 15 
267 306 15 
266 306 15 
265 307 15 
264 308 15 
264 309 15 
263 310 15 
263 311 15 
262 312 15 
262 313 15 
262 314 15 
263 315 15 
263 316 15 
264 317 15 
265 318 15 
266 319 15 
266 320 15 
266 321 15 
266 322 15 
266 323 15 
267 324 15 
268 325 15 
269 325 15 
V
Segmentation 4
260 382 15 
261 381 15 
262 381 15 
263 381 15 
264 381 15 
265 381 15 
266 380 15 
267 379 15 
268 379 15 
269 378 15 
270 377 15 
271 376 15 
272 375 15 
272 374 15 
272 373 15 
273 372 15 
273 371 15 
274 370 15 
274 369 15 
275 368 15 
275 367 15 
276 366 15 
277 365 15 
278 364 15 
279 364 15 
280 364 15 
281 364 15 
282 363 15 
282 362 15 
281 361 15 
281 360 15 
280 359 15 
280 358 15 
280 357 15 
279 356 15 
278 355 15 
278 354 15 
278 353 15 
278 352 15 
278 351 15 
278 350 15 
279 349 15 
279 348 15 
279 347 15 
279 346 15 
279 345 15 
279 344 15 
279 343 15 
278 342 15 
278 341 15 
278 340 15 
279 339 15 
280 339 15 
281 339 15 
282 339 15 
283 339 15 
284 339 15 
285 339 15 
286 339 15 
287 339 15 
288 340 15 
289 341 15 
290 341 15 
291 341 15 
292 341 15 
293 342 15 
294 343 15 
295 342 15 
296 342 15 
297 341 15 
298 341 15 
299 341 15 
300 341 15 
301 340 15 
302 339 15 
302 338 15 
303 338 15 
304 338 15 
305 338 15 
306 338 15 
307 337 15 
307 336 15 
307 335 15 
308 334 15 
308 333 15 
309 332 15 
309 331 15 
308 330 15 
307 330 15 
306 329 15 
305 329 15 
304 329 15 
303 328 15 
302 327 15 
302 326 15 
301 325 15 
302 324 15 
301 323 15 
301 322 15 
301 321 15 
300 320 15 
300 319 15 
300 318 15 
300 317 15 
300 316 15 
299 315 15 
298 315 15 
297 315 15 
296 314 15 
295 314 15 
294 315 15 
293 315 15 
292 315 15 
291 315 15 
290 314 15 
289 314 15 
288 313 15 
287 313 15 
286 313 15 
285 314 15 
284 315 15 
283 315 15 
